,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1371769296181344,0.11591258938775395,0.11570385984099404,0.11520478105362472
q0q1,0.16061197163551272,0.1532523142897059,0.13392844631495224,0.13949334744071515
q0q2,0.1956171510730838,0.1807151007638688,0.1782520502129772,0.17655619016441826
q0q3,0.19842756163242972,0.1749433319416848,0.17396335042882866,0.15681112562992655
