,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2315109315584215,0.22908202067565964,0.2403815357890258,0.2277925869558312
q0q1,0.28648106402847245,0.2906289568229405,0.2936545694224267,0.25412384986753306
q0q2,0.3600094029519,0.3143987243365424,0.29193219381148106,0.2696330976543833
q0q3,0.3936490360098897,0.3454087054871756,0.31474930760858805,0.2804623615029802
