,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.40899559268140057,0.3598609407417922,0.3469490305623636,0.33339720743417073
q0q1,0.4507978504151118,0.3942500811345239,0.33529300693146946,0.3120930679124441
q0q2,0.46646229966390507,0.4075107447901317,0.37908113351441824,0.3858284992150152
q0q3,0.4781279471563744,0.4474461157092123,0.406790762989362,0.3938155501076756
