,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1095904577383214,0.08020148272973633,0.06804579594406314,0.060582902790324474
q0q1,0.17681533071923114,0.15791952531998313,0.1387939930446772,0.13428554855780858
q0q2,0.18561193961025407,0.16510769182513307,0.16092937709562904,0.15800220439334994
q0q3,0.16278535899112295,0.16252080552621484,0.16096019819881416,0.14608980043380168
