,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3558950397754792,0.2960188709279807,0.28254403734749073,0.2744140698106353
q0q1,0.42499418808617656,0.3889636523440575,0.35861087613705983,0.3498688581159003
q0q2,0.4284179436368543,0.3811260433464642,0.35540279240155564,0.3313283838227401
q0q3,0.4184366772363303,0.3929741041978119,0.33119900572820504,0.3071426921918876
