,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.15293215407135796,0.13528075458529065,0.12477225670704878,0.1159162383428133
q0q1,0.19517349845501986,0.16668850998677134,0.17235883420245965,0.1600320833723451
q0q2,0.2576441294470328,0.22275849588702354,0.19303788122718546,0.1784198286894227
q0q3,0.2269000372265037,0.2299824922019289,0.2058561825474528,0.1870977534474635
