,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2337124973748819,0.2147758611678028,0.20792714591741235,0.20292813753683825
q0q1,0.15699497748767713,0.16362494121221952,0.15065490806869586,0.16041089916133022
q0q2,0.1848154439509717,0.16353858391923798,0.15969707095459268,0.15376401928902655
q0q3,0.2479667560066724,0.2502860114550701,0.19315369373115687,0.1819195214486894
