,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1040904243868684,0.07605394251624642,0.06613536134633652,0.059308528703316474
q0q1,0.1777790500793407,0.1626572370071626,0.13815670530665622,0.1355686096123988
q0q2,0.1838240895196435,0.16349400064265807,0.15779597046463795,0.15758423410729372
q0q3,0.15594106154994386,0.15781639727159344,0.15271110372914615,0.14125901098645174
