,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5794580470798613,0.5605513856817277,0.5172367660117863,0.5086813891930732
q0q1,0.3828295097839001,0.36871737268439575,0.3374223987386854,0.318826386368297
q0q2,0.3863083684224663,0.39381857295490863,0.35361450209474915,0.3097242563326004
q0q3,0.4013239602023007,0.4007448584620487,0.36849466670540004,0.3601012082180879
