,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.10161208589064588,0.10258814844246482,0.10417147037300717,0.1045343104627536
q0q1,0.02102551192342081,0.021113612991380683,0.021199168276419943,0.021281368363438625
q0q2,0.023590185259386717,0.023689044666602443,0.023785047558511446,0.02387728566413211
q0q3,0.02485940507934816,0.024963590118366904,0.025064764840056226,0.02512717101696929
