,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.15178358219737098,0.14948280405397507,0.1548361265414518,0.15347387043833086
q0q1,0.12118844930980695,0.11383420827040867,0.10001367406609572,0.09329413259883028
q0q2,0.15684121794548542,0.13384306145876773,0.1232700138839756,0.09527499387803333
q0q3,0.17042220890423354,0.1501902604598642,0.1490623537962176,0.12079734122095882
