,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.22354829269434295,0.22189230879107036,0.19224267303208026,0.17406165024083892
q0q1,0.3183964997261388,0.29774810932055323,0.2787547244071255,0.2628209355921424
q0q2,0.3394645146647177,0.3254399581257053,0.2925985146300578,0.281525612239424
q0q3,0.3732946790438666,0.33257078809357593,0.30547551861550865,0.2690143483544214
