,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.15595483137275154,0.15448334114356227,0.11539675074347043,0.1031560877909544
q0q1,0.3125182198413789,0.23150375507286705,0.19492279970097687,0.1377914025664118
q0q2,0.3687811568300567,0.2700132294738867,0.2272625090778847,0.21576482189300294
q0q3,0.32895417791884995,0.24609605540864676,0.22938377100353616,0.21450053928059404
