,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.15049637332167154,0.15059908082237602,0.13916536578153524,0.13241720656654385
q0q1,0.2025133847588544,0.18406254157657548,0.1756691482294169,0.17159273398704
q0q2,0.19665513608006455,0.18159742498139927,0.17619803873772685,0.17205532390346664
q0q3,0.17230793209802084,0.17148228461488144,0.16983166207460934,0.1660910595017964
