,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.07898383174978815,0.06760871617583103,0.08305998917613575,0.08278248530222372
q0q1,0.4135089192292633,0.2882256318339484,0.199123148629938,0.19039923643238496
q0q2,0.3050421124881807,0.25803121786952843,0.19664452238218405,0.18997770442406686
q0q3,0.3227802466623548,0.286046247204592,0.2422068149354861,0.2378061413658093
