,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.027933877187199703,0.027958669357034432,0.0279168659971575,0.027868545654244053
q0q1,0.01225383617230742,0.012305166480978545,0.012284602753227698,0.01233222159800324
q0q2,0.014779207451147882,0.014841120758421141,0.014842909312541697,0.014900449109430343
q0q3,0.01631620899156964,0.016384564553509944,0.01639811778683339,0.01635511067818024
