,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2840663289975127,0.19629448063313612,0.2082214920918676,0.2260377625939737
q0q1,0.3539248920964362,0.2861804071727549,0.2576931773724374,0.23803045779335316
q0q2,0.3955324446882278,0.28013748715226544,0.26476904735184986,0.2363439090110833
q0q3,0.3552208902739472,0.2966211378832894,0.2630333442170175,0.23393772002835195
