,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.25460335534287204,0.2443208576915004,0.22811125988791586,0.2275278671495912
q0q1,0.1644047062420762,0.1718485394902553,0.14126550316674535,0.12826347692275458
q0q2,0.2434931198026539,0.21138357508171296,0.18881166559968526,0.16094427089777072
q0q3,0.2352379591982929,0.2106646657660328,0.17520225682638374,0.15669655206828434
