,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4089646994353479,0.3403849665604444,0.33054816909677537,0.3098213869014563
q0q1,0.4418923345706938,0.4060226555597369,0.37700252655795424,0.3194748610692219
q0q2,0.5022418914594245,0.43964403329172297,0.3571324756518243,0.34079655455682123
q0q3,0.489605838447709,0.3947301287590213,0.3848834734603164,0.3572444495965684
