,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.12921705907967876,0.13229299344302628,0.1324057242123354,0.13314599712742065
q0q1,0.12705845886380265,0.12148847229381048,0.1175066325084704,0.12159870428983993
q0q2,0.1669577469778412,0.15090411152337882,0.1598797408754412,0.14652357018359255
q0q3,0.1943477947447825,0.1661203232794312,0.16042507694202549,0.14046062979487767
