,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2544820598189015,0.2564601158682372,0.24731356496450724,0.2225322012194583
q0q1,0.1806469727005528,0.16622038099446027,0.16106998204025502,0.13995365395978376
q0q2,0.1967809586010895,0.18828639156748453,0.1736801668797989,0.15647895426185696
q0q3,0.2042637513547685,0.1882285503219556,0.1744448210576917,0.15651387623170446
