,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4199492204487757,0.3261746882430913,0.3105769779166635,0.2874620038566321
q0q1,0.5516291020745638,0.4582126041471906,0.40487751495392266,0.34656054973926703
q0q2,0.5783978628233137,0.4696921707839523,0.403585686965304,0.34919300344297466
q0q3,0.5734838084779089,0.4818237175644692,0.4394455005801284,0.3862401860536703
