,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1521971900771398,0.13320272070214353,0.13473896700048818,0.13560442994686273
q0q1,0.2284241974771407,0.21909746346315048,0.1836942107754212,0.14873230085458514
q0q2,0.2962543839619589,0.22510017139302266,0.20422518603040904,0.17270967524673506
q0q3,0.2933098507069934,0.20567086918188604,0.17098852552437252,0.16072026923944846
