,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2213867808363791,0.19356584487203535,0.18415675360196945,0.17120277139232887
q0q1,0.2849759040343078,0.208779760361868,0.16031403230796654,0.15670242776437626
q0q2,0.23971849318989105,0.239087239105076,0.22440532553860845,0.21320161735499546
q0q3,0.30488382754794063,0.297117573125226,0.28827050477025,0.2557322456530251
