,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.020149326789391863,0.02028944868634296,0.020473681397609488,0.021955410721694477
q0q1,0.099825026326824,0.1028270259324068,0.10012054133343616,0.09989056428211354
q0q2,0.11181428921617777,0.11316782810174293,0.11171140786415112,0.10731614873607397
q0q3,0.11269931935332855,0.1136119219438107,0.110975153922184,0.11218338528245572
