,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5576974289421673,0.5187194103314664,0.494071701638528,0.4819530188678653
q0q1,0.4980824618952193,0.41970855360777054,0.3795858673115305,0.3547107673671762
q0q2,0.4578140212819529,0.43352533603791377,0.3933373946597316,0.3485181068602785
q0q3,0.4486928653494634,0.4280566341568113,0.3793460805444689,0.3548826901442408
