,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4702317593390623,0.4028358776003702,0.39208642686372025,0.3832399577322305
q0q1,0.2675856366644008,0.2795922056242548,0.2538185204404912,0.2260432132700145
q0q2,0.4081595225740111,0.3316015897671629,0.3120259501274534,0.2754565574627291
q0q3,0.3393278330054453,0.3431164879429444,0.2716641201843151,0.26800804905984216
