,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.009328279574164818,0.009275052642727995,0.00921901739435057,0.009159819274436648
q0q1,0.04769100386286603,0.047764726395163784,0.07239833715126978,0.07323025809439954
q0q2,0.04851071449478615,0.08217659769675822,0.09375292451126026,0.09895567821613167
q0q3,0.108657827631245,0.10948488279404266,0.11090374316795892,0.09737274584274934
