,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.0605505686420778,0.06181747557679535,0.06209805050737035,0.06264106523698668
q0q1,0.10691548275841388,0.10965232448538577,0.12874056794929387,0.13654190612038775
q0q2,0.11702955553363525,0.14560774584920222,0.1610649241856744,0.15854847785882814
q0q3,0.17633946948652354,0.18127831045792908,0.18580010981578893,0.17830801268204294
