,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1573295148132354,0.1497055757547661,0.13650074216213975,0.11903953182176205
q0q1,0.17429647003775975,0.17071929426729013,0.1731653156330933,0.1582752103837801
q0q2,0.2298772688510985,0.19246760624690185,0.17855190543338273,0.16334365723145008
q0q3,0.16552520423945066,0.152139485917621,0.15417780818621182,0.15338605500804173
