,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.055257239402055965,0.05747359867861415,0.057997067816898784,0.05863785450261898
q0q1,0.096142542050646,0.09902981113803284,0.11828332231384987,0.12591273694452504
q0q2,0.10468711160762093,0.13582190249977427,0.14719353289147336,0.14542624518161454
q0q3,0.1727357268301001,0.17329183381736926,0.17617247570206035,0.1683377718924751
