,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.22180187718165334,0.22169330455955286,0.2310018618343178,0.2202974897198912
q0q1,0.2777174463138856,0.24662587012557405,0.23080948761094444,0.18865888074705728
q0q2,0.31029482892031995,0.30710311956001224,0.2700990521411937,0.24578528228445906
q0q3,0.3880407473008192,0.3208611335536068,0.275703079734236,0.2300609685266491
