,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.23783001568372786,0.15673288453376846,0.1477398059448122,0.12366430273100125
q0q1,0.43835925946365584,0.37942452513736175,0.3386533369298843,0.3236032851378829
q0q2,0.4369238425197564,0.3921646491648451,0.36488955214325375,0.3637483141576267
q0q3,0.4400757132328503,0.39486769753053336,0.3718460846614273,0.3558418461169457
