,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.01424622051651289,0.014345270039511797,0.014475499993867975,0.014634900713100975
q0q1,0.045093423069333206,0.04653139130513809,0.07406533022581599,0.08486780137921596
q0q2,0.040324238865441835,0.08060715991515127,0.09484906696290353,0.10105126759802087
q0q3,0.106915482758474,0.11163971239092267,0.11454755745139447,0.10183134893955112
