,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2298027576747236,0.22316192975090968,0.22444237074510115,0.2230686570119853
q0q1,0.21360961647798687,0.17996036349198088,0.1803397728005217,0.18089571863848009
q0q2,0.2244106281967662,0.20115568390897406,0.216426576188953,0.2174590495874836
q0q3,0.25601609706923445,0.2481302766002209,0.2473877033756353,0.2367811071612876
