,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.05087097850711467,0.07486413087745898,0.06656918097246488,0.054309126127206696
q0q1,0.08776216085240293,0.04345582428452845,0.04459702271440842,0.04487328995617727
q0q2,0.08840574963193441,0.08849298548913244,0.0444554221174263,0.03990981099595076
q0q3,0.08842536226119868,0.08847322283600861,0.04838846091162779,0.045725828572385566
