,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2915850496840154,0.243814604086073,0.2326435369126361,0.19708713804412886
q0q1,0.3322318921626894,0.30546366544801845,0.2956824631158397,0.2827453034556083
q0q2,0.34888930437311744,0.31386911606149603,0.3012653089259978,0.2817308415116072
q0q3,0.3558211777795115,0.3327785419185772,0.3153444379897325,0.286778558561547
