,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16389455024957414,0.15570172780232847,0.15877268192276098,0.16137042382838818
q0q1,0.3408636562754843,0.2928743822530468,0.26818029418760103,0.24941459840150396
q0q2,0.33681266233816365,0.2955221225996411,0.2654544501094697,0.2533361348664092
q0q3,0.3246254961753368,0.2833143400614188,0.2770115702654841,0.25440711633369034
