,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.6239381828656118,0.5914995940104645,0.5764690807341071,0.5713708324992732
q0q1,0.5294935054648181,0.4492191934585436,0.3992056152870064,0.3735942006823054
q0q2,0.5481505662955645,0.5100937545823443,0.4636842309193371,0.39307124494538426
q0q3,0.5379645708214184,0.4702304287358872,0.4095641122181728,0.381143635786282
