,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.17068375114432235,0.1740778860103285,0.16512874367105812,0.19171105489431686
q0q1,0.2705637845474132,0.22369587454244225,0.17287691261772334,0.16141176133500998
q0q2,0.3139446861036315,0.20859463002650944,0.20209459535879906,0.19157534142678576
q0q3,0.33419718203364546,0.29405019561075457,0.2408694797057446,0.22188777045502306
