,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.05525723940205595,0.05747359867861512,0.057387653801966025,0.057711130621305035
q0q1,0.09065744152328888,0.09494889337175462,0.11820037573486668,0.1238809572700796
q0q2,0.10468711160768353,0.13450259324563058,0.148769897148561,0.14779174731360395
q0q3,0.16842989363271652,0.1750368074774523,0.17691745571365042,0.16867883283973886
