,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2903932492060269,0.2539146275087858,0.22258024665463086,0.22903701339437066
q0q1,0.4304737148193931,0.33149673584744,0.2949554735639878,0.2733544206997886
q0q2,0.4647238333362158,0.3289891818456898,0.2866145866009657,0.2373902576587051
q0q3,0.4964639998429544,0.3793863613902329,0.3355090062039991,0.262355019811612
