,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.025132772259079048,0.02516975584350749,0.025202954853321347,0.025196725120829055
q0q1,0.10059578098252762,0.09588496967398134,0.09724532689152454,0.0944921270172193
q0q2,0.1086067731306344,0.10562074868962147,0.10379768413821876,0.1025346467062016
q0q3,0.11070329581357084,0.10807052990996667,0.10708982626456633,0.10771024807959956
