,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2575232969687715,0.16138706508880188,0.1383063377038396,0.1163028008807954
q0q1,0.4227471287667992,0.2888233699267749,0.2433312544214836,0.2195178765225584
q0q2,0.4204637165512125,0.3645662979699113,0.3227203846415529,0.2785627890741061
q0q3,0.3803464725956725,0.3302254320395639,0.2649763339624898,0.23534862378035884
