,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4112530467315283,0.338569921051977,0.3033606334124425,0.29997462216776904
q0q1,0.2980230063813236,0.2015547449530944,0.1821806128180837,0.17680926557481896
q0q2,0.2996433627188552,0.25901519159804753,0.2394014720449211,0.19755954901880332
q0q3,0.3037179631287399,0.2863488588058127,0.2625614323742194,0.21822983294482085
