,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.19633634263813293,0.13244183014119787,0.10755863493875384,0.1045065367821807
q0q1,0.4764048274435526,0.4104001202994873,0.3677055857978146,0.32935551443924915
q0q2,0.5668341293671034,0.4976509366812582,0.4344388677335384,0.3714650281838414
q0q3,0.582057118146042,0.4607672624526616,0.3945373417152548,0.3530897967428244
