,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.10276864469252356,0.09951623318407328,0.10112287993708416,0.10322430491173608
q0q1,0.13602176562634133,0.13579129036219598,0.13356976899525164,0.12195871864719808
q0q2,0.1420651157024186,0.13764239408647175,0.11251085423279823,0.0970452446881633
q0q3,0.14620826598802758,0.14073482083379862,0.1277202550678612,0.12509133590046242
