,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1726598567549925,0.15930894139883714,0.15465689319981382,0.14085382327578258
q0q1,0.27223985434044484,0.24509228973226874,0.23321630921944975,0.1998867463864821
q0q2,0.2645772413025967,0.2530882883203153,0.220076653970971,0.2005318968152013
q0q3,0.2542588555523282,0.24342098746681945,0.24419316406807795,0.2217970011341644
