,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.07874277258876031,0.07883190032204826,0.07889758708756367,0.07897028388980543
q0q1,0.2392954589113193,0.22178695729123504,0.19924784539519869,0.1685977588860582
q0q2,0.27199547361453,0.2595619077625458,0.2292463316316781,0.21639371200535992
q0q3,0.23027155502797175,0.20363367045930167,0.2012745545393541,0.18479403627360014
