,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.18430867333303794,0.1617547067851815,0.12554413311470505,0.10960469043599882
q0q1,0.3123895719157122,0.23183328033041606,0.2149750876363292,0.17546651816305098
q0q2,0.43974853527761576,0.2943621552372877,0.2612735195834018,0.24647750059649254
q0q3,0.4169100177939003,0.27702270023748393,0.2525360054406621,0.2247985286848156
