,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3403034046844842,0.28476610423150395,0.2718364245941096,0.2658046046451278
q0q1,0.3892994521121436,0.3616289500240309,0.3391243824188289,0.3279662641092069
q0q2,0.3940947438295783,0.35123915362025804,0.3242062213031213,0.30051341093290584
q0q3,0.4056005903911488,0.3748313991577102,0.3151984123219522,0.2883509048052512
