,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.05888335264555127,0.05888124076108552,0.058868890113326924,0.0588441198676624
q0q1,0.1070626929754356,0.10735337860302513,0.12512396383104651,0.12977505030552874
q0q2,0.11372565587679495,0.14441285483304492,0.15627715847966114,0.1532753397308357
q0q3,0.1787952383263603,0.17773946413039934,0.17963474108963226,0.17151656896419745
