,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4231945252371313,0.33223281005072897,0.3150907870395092,0.2856079244909712
q0q1,0.3038526703495931,0.2403356442644995,0.20485717020186986,0.18480101764485826
q0q2,0.30756182918680697,0.27558759878317546,0.22770030777465616,0.20362431600213815
q0q3,0.33689557130519604,0.2720584543145274,0.2679738178870505,0.2506582141610815
