,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1205108134016313,0.12512856445828108,0.1253901249332284,0.1275958612715763
q0q1,0.2731979602318196,0.2482235197659052,0.2113126846169716,0.18960955466682636
q0q2,0.2942102668561797,0.22027953611763648,0.20816083438606506,0.1894700865943996
q0q3,0.24317892289801646,0.1816842501642254,0.1935669393606416,0.16750967329636282
