,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.08838997400058869,0.0622383031258691,0.05403348811019513,0.05057091538904962
q0q1,0.10484663752590516,0.07755008579857976,0.06729773992144945,0.06154597958117219
q0q2,0.059723762182433075,0.0596851424073117,0.05966479817119316,0.05963173442352305
q0q3,0.062316020412054474,0.06232813884339757,0.062315625398645,0.06231824941263139
