,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3896204482830773,0.37109756488326795,0.35596995381256064,0.35058172943414456
q0q1,0.2781346699824405,0.26250477302557995,0.2424531292777957,0.22996464729592764
q0q2,0.3518793006071714,0.3314627945449768,0.3058115800494665,0.2837395769025519
q0q3,0.40011842671284176,0.3560709563371244,0.33617819776747426,0.3040299532616911
