,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3440879905827691,0.3127750873990392,0.3109233112359829,0.29524879526277875
q0q1,0.15419631697122313,0.13920997942544214,0.0868506000740354,0.09317379384201817
q0q2,0.25343367022145,0.14205769992115488,0.109095207892273,0.11239381823818836
q0q3,0.1649457373462619,0.15470819112869452,0.1552213822764872,0.15746424328058406
