,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.10411827881981264,0.1184417762440588,0.11887585384386667,0.12261409377279292
q0q1,0.0512106560661021,0.051172827313469456,0.05122770066311202,0.07307837313503104
q0q2,0.055380726008850266,0.05539505758299322,0.08097182232741028,0.07492102592788218
q0q3,0.05835572104882548,0.08992477818162413,0.07981660561258855,0.0739113327353473
