,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1016695304690468,0.1026455012807582,0.10422837089810663,0.10459144561841853
q0q1,0.02232548262520815,0.022419036351020414,0.02250988679935697,0.022597174452535517
q0q2,0.02430347190337088,0.0244053241264582,0.024504233401442588,0.024599263956138248
q0q3,0.02543680804043327,0.025509672642238475,0.025579138299422988,0.025610093534872317
