,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5352956141849355,0.4841870085921418,0.4137063957561207,0.370177649123238
q0q1,0.4824984684804736,0.4159299377593981,0.3911390479974412,0.3564888473796461
q0q2,0.5145383844292009,0.470025008796959,0.3952206438061708,0.3714773662650306
q0q3,0.5455666212896908,0.4983791644070165,0.4417205667704716,0.41142226217534905
