,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3936859728866848,0.3748213266835405,0.3663915499820135,0.3638627748008606
q0q1,0.24756671822317985,0.2615492611738735,0.2296166822912531,0.2078480930297448
q0q2,0.2803531547346027,0.2772177520990945,0.25496807864949794,0.21101631470006751
q0q3,0.2733169551278658,0.2662887405136798,0.2157856993704825,0.21389788180418448
