,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2464323223868025,0.25588437481587684,0.23616868949367756,0.198996240539782
q0q1,0.17732107343153303,0.16084243006314955,0.15252402179209196,0.1257877660831212
q0q2,0.18612387128269475,0.1854683450828722,0.16133933228389655,0.1426015628353714
q0q3,0.19382198407721804,0.17903540413463534,0.16139455041526626,0.13951240184847394
