,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.07402573258351819,0.08647985542501878,0.08213806477772541,0.0771674294506583
q0q1,0.0931899297011274,0.05115967846567632,0.052245021491985934,0.05252498746991892
q0q2,0.08989416221503801,0.08999238407605077,0.05263356435945006,0.05080854066038359
q0q3,0.0902313125006478,0.09029325105903294,0.07610770726422036,0.07030681131538595
