,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.13494783787788475,0.11775289198474236,0.12314329419658038,0.12481327897277684
q0q1,0.12642852144761155,0.11102709326343993,0.10007869491253836,0.09630235225137268
q0q2,0.1233858679261301,0.0945530382299263,0.09698959230515422,0.09960129685718873
q0q3,0.08579600093591652,0.08860266083508088,0.09473476027874778,0.1010046565850972
